,16,17,18,19,20,21,22,16,16.5,17,17.5,18,18.5,19,19.5,20,20.5,21,21.5,22,fitness
100.0,56.675121536596095,3.1869178508571023,80.04330894974568,74.30615339393526,0.28757817492300175,0.20387656218176392,0.29044800631949097,8254.02
105.0,117.3956609231695,23.330663672085336,103.81800961210632,138.54701104465965,0.3736635188890573,0.25820989870803823,0.3598615776483077,7258.0
110.0,77.61003884257978,62.611536424704674,4.087969740205434,86.60472913506119,1.9907133586085046,0.6835345603383404,0.746821713837072,8180.15
115.0,180.60788160455888,47.35272959476875,144.34749003892082,186.54331887228207,0.4589279776038219,0.3049209364442937,0.4136981961315134,6304.41
120.0,846.5855958362337,329.1802823026927,660.697419453723,962.2862136640476,0.926238765580535,0.5231191270884964,0.6296831158946721,4752.99
125.0,100.44448930800716,58.96572202628654,68.82433405183673,130.61985511710392,13.923738328837812,0.7455919754564071,0.6526597076534699,6231.41
130.0,86.35772588419229,52.18976038425069,58.26141216934076,112.34026315383365,17.98078925728254,0.7532078447660219,0.6357325940281283,5816.16
135.0,88.42133884354394,50.341912231078275,60.57302069595071,116.48472520954888,11.940657462007664,0.8018880606329927,0.6843164860589916,3994.02
140.0,94.51825375972533,53.167492414347564,62.97523382707193,114.23270268128068,15.80215685245161,0.7837135334073205,0.6567329051523989,4813.19
145.0,74.60614129807551,9.128071162570016,25.408168240794364,73.03649921603764,42.77349648076866,1.0966543339901478,0.8647906549986589,3639.67
150.0,117.40160200162933,3.727269623536483,181.65013978707802,141.11413103210853,118.70634717037896,225.03476515204127,1.6447104319577615,4114.09
155.0,191.6899003000397,4.1828829757561286,380.9619524008407,298.8847973952073,277.00480188312656,633.9103326767685,2.1037650063172704,2909.85
160.0,173.2716323558981,6.35084853509109,312.5013526178968,238.2965376080288,215.87300991226667,467.2969443573957,2.056580759085372,3508.75
165.0,120.23464711159792,3.1916958866288585,182.90149809015278,132.6288722219287,108.03560645467242,200.50944072989859,1.531985172750732,6042.39
170.0,326.24671647503436,5.572201154661943,708.703915551225,599.736892883106,430.72596613532704,1005.6484224473623,1.959532516911282,3658.54
175.0,97.48867823960211,23.213301964402167,119.617099178999,130.04696561388798,4.205182907396302,108.52062645321507,2.9959214582218983,2304.34
180.0,125.6371884047252,7.684971866108844,213.99919561661767,182.12380979824644,2.8018717107516897,335.4168499959269,739.4992550386372,1829.2
185.0,606.442507929956,224.66379686129676,474.3884928477521,661.7659954704419,6.675805998972445,46.02538203703735,847.8448510330155,497.382
190.0,112.25694876927666,41.747351309331826,99.31642114190798,81.01802956051758,39.33173441406254,125.17022907635867,142.6042559566062,163.83
195.0,110.8531981272464,38.50077870744478,98.75868452236404,85.55607545058366,42.42452816822865,124.03806956130308,124.1652989966938,128.283
200.0,75.44643261103064,52.27383328750626,75.94876331493961,27.545572052405948,28.684448644971226,44.89438689672019,97.57912927347579,303.538
205.0,8.887526722105536,59.25403071772891,47.99795777424384,79.4609470308456,19.6091090883172,4.952400297807967,342.0030171951555,192.282
210.0,120.04795120603399,73.46257561426151,85.58393428111418,144.94640499002497,17.266352064518717,5.133736119889575,1094.8968979877284,205.745
215.0,50.72082722251023,52.28855532015488,62.393804479282736,54.01451779974685,14.392622564344391,87.99737100444511,40.45614965105675,671.745
220.0,14.097616059268383,51.91201195327026,49.53160267025353,74.04915550309474,14.297867346543258,111.3373704309523,63.628430294309126,1252.34
225.0,68.52583647406027,49.223715816767466,79.94480487600136,11.674195563770075,24.64329568009734,34.7471176492993,141.76004856112945,427.857
230.0,190.30186163555894,46.520304424267266,188.21517335782306,204.77220033535795,104.00368086137654,334.8732661744529,6.088005863043093,1010.55
235.0,193.74406844724905,7.105302396915806,639.5215202287565,543.0316549643236,447.7601764261736,806.8615032907646,2.4448081766893006,1602.38
240.0,81.1128418044145,7.060510812875364,1.4623456260124885,93.36650453670367,61.89323667681421,2.372109610475331,1.4516113454568926,3544.23
